Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
49.3784,-42.0383,-43.8383,-43.9809,-44.0718,-42.3257,1.74609,0,0,MINE_TEST,1.25
49.4041,-42.3137,-44.1137,-44.3884,-44.0778,-42.3257,1.75207,0,0,MINE_TEST,1.25
49.4291,-42.7888,-44.5888,-44.7632,-44.0131,-42.3257,1.68735,0,0,MINE_TEST,1.25
49.4589,-43.9388,-45.7388,-44.9334,-43.8879,-42.3257,1.56216,0,0,MINE_TEST,1.25
49.4885,-45.4167,-47.2167,-44.7107,-43.7086,-42.3257,1.38293,0,0,MINE_TEST,1.25
49.5148,-43.8392,-45.6392,-44.0466,-43.4806,-42.3257,1.1549,0,0,MINE_TEST,1.25
49.5404,-40.122,-41.922,-43.1262,-43.2107,-42.3257,0.88499,0,0,MINE_TEST,1.25
49.5699,-38.7347,-40.5347,-42.2706,-42.9091,-42.3257,0.583373,0,0,MINE_TEST,1.25
49.5994,-38.898,-40.698,-41.7197,-42.5894,-42.3257,0.263643,0,0,MINE_TEST,1.25
49.6264,-39.5414,-41.3414,-41.5018,-42.2682,-42.2682,0,0,0,MINE_TEST,1.25
49.6508,-40.063,-41.863,-41.4865,-41.9655,-42.2605,0.294981,0,0,MINE_TEST,1.25
49.6792,-39.9317,-41.7317,-41.5263,-41.7043,-42.1215,0.417136,0,0,MINE_TEST,1.25
49.707,-39.7243,-41.5243,-41.5481,-41.5094,-41.9655,0.456118,0,0,MINE_TEST,1.25
49.7342,-39.6206,-41.4206,-41.5513,-41.4006,-41.9572,0.556614,0,0,MINE_TEST,1.25
49.7611,-39.6869,-41.4869,-41.5584,-41.3814,-41.89,0.508533,0,0,MINE_TEST,1.25
49.787,-39.7862,-41.5862,-41.5789,-41.4314,-41.8637,0.43227,0,0,MINE_TEST,1.25
49.8132,-39.8631,-41.6631,-41.606,-41.5107,-41.8262,0.315505,0,0,MINE_TEST,1.25
49.8397,-39.855,-41.655,-41.6287,-41.5786,-41.7768,0.198202,0,0,MINE_TEST,1.25
49.8657,-39.8521,-41.6521,-41.6408,-41.6121,-41.7275,0.115409,0,0,MINE_TEST,1.25
49.8973,-39.856,-41.656,-41.6404,-41.6099,-41.7043,0.0944242,0,0,MINE_TEST,1.25
49.9258,-39.8588,-41.6588,-41.6258,-41.5824,-41.6625,0.0800959,0,0,MINE_TEST,1.25
49.9547,-39.8428,-41.6428,-41.5933,-41.5391,-41.649,0.109877,0,0,MINE_TEST,1.25
49.9827,-39.8105,-41.6105,-41.5384,-41.4831,-41.6407,0.157568,0,0,MINE_TEST,1.25
50.0091,-39.7151,-41.5151,-41.4593,-41.4136,-41.6407,0.227096,0,0,MINE_TEST,1.25
50.0386,-39.5861,-41.3861,-41.3595,-41.3302,-41.6407,0.310491,0,0,MINE_TEST,1.25
50.0685,-39.4536,-41.2536,-41.247,-41.2354,-41.6407,0.405209,0,0,MINE_TEST,1.25
50.0993,-39.3027,-41.1027,-41.1315,-41.1343,-41.6407,0.50638,0,0,MINE_TEST,1.25
50.1275,-39.1772,-40.9772,-41.0202,-41.0322,-41.6407,0.608478,0,0,MINE_TEST,1.25
50.1524,-39.1081,-40.9081,-40.9152,-40.9341,-41.6407,0.706589,0,0,MINE_TEST,1.25
50.1802,-39.0475,-40.8475,-40.8149,-40.8438,-41.6407,0.796889,0,0,MINE_TEST,1.25
50.2093,-38.9221,-40.7221,-40.7198,-40.764,-41.6407,0.876697,0,0,MINE_TEST,1.25
50.2379,-38.7785,-40.5785,-40.6356,-40.6961,-41.6407,0.944508,0,0,MINE_TEST,1.25
50.2632,-38.6825,-40.4825,-40.5722,-40.6406,-41.6407,1.00005,0,0,MINE_TEST,1.25
50.2888,-38.6502,-40.4502,-40.5365,-40.5964,-41.6407,1.04423,0,0,MINE_TEST,1.25
50.3193,-38.687,-40.487,-40.5275,-40.5617,-41.6407,1.07898,0,0,MINE_TEST,1.25
50.3503,-38.7431,-40.5431,-40.5355,-40.5338,-41.6407,1.10683,0,0,MINE_TEST,1.25
50.3806,-38.7786,-40.5786,-40.5472,-40.5101,-41.6407,1.13051,0,0,MINE_TEST,1.25
50.4108,-38.7935,-40.5935,-40.5507,-40.4881,-41.6407,1.15251,0,0,MINE_TEST,1.25
50.4364,-38.7876,-40.5876,-40.5398,-40.466,-41.6407,1.17467,0,0,MINE_TEST,1.25
50.4612,-38.7339,-40.5339,-40.5141,-40.4427,-41.6407,1.19797,0,0,MINE_TEST,1.25
50.4867,-38.6818,-40.4818,-40.4779,-40.4182,-41.6376,1.21946,0,0,MINE_TEST,1.25
50.5147,-38.6327,-40.4327,-40.4374,-40.3934,-41.6305,1.23715,0,0,MINE_TEST,1.25
50.5432,-38.5803,-40.3803,-40.3988,-40.3707,-41.626,1.25529,0,0,MINE_TEST,1.25
50.5712,-38.5375,-40.3375,-40.3667,-40.3544,-41.6121,1.2577,0,0,MINE_TEST,1.25
50.6011,-38.5341,-40.3341,-40.3448,-40.3502,-41.6099,1.25967,0,0,MINE_TEST,1.25
50.6297,-38.5087,-40.3087,-40.338,-40.3651,-41.5935,1.2284,0,0,MINE_TEST,1.25
50.6546,-38.491,-40.291,-40.3539,-40.4054,-41.5824,1.17703,0,0,MINE_TEST,1.25
50.6851,-38.4874,-40.2874,-40.4024,-40.4757,-41.5786,1.10283,0,0,MINE_TEST,1.25
50.7126,-38.5898,-40.3898,-40.4921,-40.5786,-41.5391,0.960532,0,0,MINE_TEST,1.25
50.7387,-38.7349,-40.5349,-40.627,-40.7143,-41.5107,0.796312,0,0,MINE_TEST,1.25
50.7641,-38.931,-40.731,-40.8064,-40.8823,-41.5094,0.627149,0,0,MINE_TEST,1.25
50.7895,-39.1498,-40.9498,-41.0259,-41.0807,-41.4917,0.41099,0,0,MINE_TEST,1.25
50.8187,-39.4224,-41.2224,-41.2791,-41.3074,-41.4831,0.175672,0,0,MINE_TEST,1.25
50.8471,-39.7138,-41.5138,-41.5569,-41.5594,-41.4831,0.076268,0,0,MINE_TEST,1.25
50.8719,-40.0575,-41.8575,-41.8479,-41.832,-41.4831,0.348873,0,0,MINE_TEST,1.25
50.8993,-40.3818,-42.1818,-42.1402,-42.1189,-41.4831,0.635828,0,0,MINE_TEST,1.25
50.9268,-40.6766,-42.4766,-42.4259,-42.4123,-41.4831,0.929249,0,0,MINE_TEST,1.25
50.9541,-40.8944,-42.6944,-42.7034,-42.7037,-41.4831,1.22058,0,0,MINE_TEST,1.25
50.9804,-41.1534,-42.9534,-42.9758,-42.9849,-41.4831,1.50178,0,0,MINE_TEST,1.25
51.0084,-41.4397,-43.2397,-43.2442,-43.2492,-41.4831,1.76613,0,0,MINE_TEST,1.25
51.0373,-41.7518,-43.5518,-43.5039,-43.4914,-41.4831,2.00833,0,0,MINE_TEST,1.25
51.0657,-42.0007,-43.8007,-43.7439,-43.7073,-41.4831,2.22417,0,0,MINE_TEST,1.25
51.0936,-42.2613,-44.0613,-43.9508,-43.8934,-41.4831,2.41034,0,0,MINE_TEST,1.25
51.1185,-42.4376,-44.2376,-44.113,-44.0476,-41.4831,2.56447,0,0,MINE_TEST,1.25
51.1461,-42.5487,-44.3487,-44.2254,-44.1683,-41.4831,2.68525,0,0,MINE_TEST,1.25
51.1745,-42.5658,-44.3658,-44.291,-44.2553,-41.4917,2.76359,0,0,MINE_TEST,1.25
51.2002,-42.545,-44.345,-44.3181,-44.3077,-41.5094,2.79833,0,0,MINE_TEST,1.25
51.2282,-42.5465,-44.3465,-44.3146,-44.3241,-41.5107,2.81345,0,0,MINE_TEST,1.25
51.2527,-42.5493,-44.3493,-44.2835,-44.3015,-41.5391,2.76238,0,0,MINE_TEST,1.25
51.2809,-42.5004,-44.3004,-44.2229,-44.2363,-41.5594,2.67695,0,0,MINE_TEST,1.25
51.3102,-42.412,-44.212,-44.1299,-44.126,-41.5786,2.54741,0,0,MINE_TEST,1.25
51.3353,-42.2706,-44.0706,-44.0045,-43.9701,-41.5824,2.38773,0,0,MINE_TEST,1.25
51.3601,-42.0783,-43.8783,-43.8494,-43.7722,-41.5935,2.17865,0,0,MINE_TEST,1.25
51.3874,-41.8949,-43.6949,-43.6656,-43.5396,-41.6099,1.92967,0,0,MINE_TEST,1.25
51.415,-41.7195,-43.5195,-43.4479,-43.2837,-41.6121,1.67162,0,0,MINE_TEST,1.25
51.4435,-41.5584,-43.3584,-43.187,-43.0183,-41.626,1.39227,0,0,MINE_TEST,1.25
51.4724,-41.2384,-43.0384,-42.8789,-42.7579,-41.6305,1.12731,0,0,MINE_TEST,1.25
51.4977,-40.7575,-42.5575,-42.5365,-42.5159,-41.6376,0.878211,0,0,MINE_TEST,1.25
51.5224,-40.2801,-42.0801,-42.1922,-42.3036,-41.6407,0.662963,0,0,MINE_TEST,1.25
51.5512,-39.915,-41.715,-41.8911,-42.1295,-41.649,0.48052,0,0,MINE_TEST,1.25
51.5789,-39.5743,-41.3743,-41.6768,-41.9984,-41.6625,0.335854,0,0,MINE_TEST,1.25
51.6063,-39.4364,-41.2364,-41.5787,-41.9119,-41.7043,0.207598,0,0,MINE_TEST,1.25
51.6338,-39.5463,-41.3463,-41.6012,-41.8692,-41.7275,0.141748,0,0,MINE_TEST,1.25
51.6594,-39.8133,-41.6133,-41.722,-41.8679,-41.8262,0.0417337,0,0,MINE_TEST,1.25
51.6845,-40.1202,-41.9202,-41.8994,-41.9051,-41.832,0.0730965,0,0,MINE_TEST,1.25
51.7132,-40.3864,-42.1864,-42.088,-41.9774,-41.8679,0.109532,0,0,MINE_TEST,1.25
51.7404,-40.5821,-42.3821,-42.2524,-42.0802,-41.8692,0.210921,0,0,MINE_TEST,1.25
51.7678,-40.6866,-42.4866,-42.3733,-42.2051,-41.9051,0.300005,0,0,MINE_TEST,1.25
51.7939,-40.7269,-42.5269,-42.4471,-42.3394,-41.9119,0.42751,0,0,MINE_TEST,1.25
51.8182,-40.7379,-42.5379,-42.4798,-42.4658,-41.9572,0.508592,0,0,MINE_TEST,1.25
51.8456,-40.7368,-42.5368,-42.4831,-42.5629,-41.9655,0.597393,0,0,MINE_TEST,1.25
51.874,-40.662,-42.462,-42.4711,-42.6089,-41.9774,0.631437,0,0,MINE_TEST,1.25
51.9032,-40.6089,-42.4089,-42.4559,-42.5848,-41.9774,0.607393,0,0,MINE_TEST,1.25
51.928,-40.5919,-42.3919,-42.4398,-42.4793,-41.9774,0.50186,0,0,MINE_TEST,1.25
51.9536,-40.6428,-42.4428,-42.4059,-42.2903,-41.9774,0.312852,0,0,MINE_TEST,1.25
51.9833,-40.7845,-42.5845,-42.3161,-42.0246,-41.9774,0.0472089,0,0,MINE_TEST,1.25
52.0133,-40.6766,-42.4766,-42.1209,-41.6949,-41.9655,0.27057,0,0,MINE_TEST,1.25
52.041,-40.4022,-42.2022,-41.7777,-41.3156,-41.9119,0.59629,0,0,MINE_TEST,1.25
52.0693,-39.8397,-41.6397,-41.2713,-40.9,-41.9051,1.00508,0,0,MINE_TEST,1.25
52.0984,-39.1644,-40.9644,-40.6278,-40.4593,-41.8692,1.40997,0,0,MINE_TEST,1.25
52.1253,-37.9918,-39.7918,-39.917,-40.0037,-41.8679,1.86419,0,0,MINE_TEST,1.25
52.1553,-37.0507,-38.8507,-39.2343,-39.5445,-41.832,2.28747,0,0,MINE_TEST,1.25
52.1855,-36.3775,-38.1775,-38.6675,-39.0955,-41.7043,2.60884,0,0,MINE_TEST,1.25
52.2153,-36.028,-37.828,-38.263,-38.674,-41.6949,3.02098,0,0,MINE_TEST,1.25
52.2433,-35.9546,-37.7546,-38.0133,-38.2996,-41.6121,3.31247,0,0,MINE_TEST,1.25
52.2681,-36.0957,-37.8957,-37.8702,-37.9915,-41.6099,3.61837,0,0,MINE_TEST,1.25
52.2961,-36.0779,-37.8779,-37.7769,-37.7644,-41.5824,3.81802,0,0,MINE_TEST,1.25
52.3243,-35.9437,-37.7437,-37.697,-37.6245,-41.5786,3.95403,0,0,MINE_TEST,1.25
52.3521,-35.7576,-37.5576,-37.6276,-37.5681,-41.5594,3.99122,0,0,MINE_TEST,1.25
52.3778,-35.6142,-37.4142,-37.5896,-37.5824,-41.5391,3.95671,0,0,MINE_TEST,1.25
52.4029,-35.6132,-37.4132,-37.6083,-37.6492,-41.5107,3.86147,0,0,MINE_TEST,1.25
52.4303,-35.7307,-37.5307,-37.6961,-37.7509,-41.5094,3.75852,0,0,MINE_TEST,1.25
52.4584,-35.9546,-37.7546,-37.8469,-37.8752,-41.4831,3.60793,0,0,MINE_TEST,1.25
52.4854,-36.2181,-38.0181,-38.0393,-38.0174,-41.4831,3.46567,0,0,MINE_TEST,1.25
52.5102,-36.4941,-38.2941,-38.2456,-38.1793,-41.4831,3.30377,0,0,MINE_TEST,1.25
52.5375,-36.7466,-38.5466,-38.4425,-38.3646,-41.4831,3.11846,0,0,MINE_TEST,1.25
52.5661,-36.8887,-38.6887,-38.6194,-38.5746,-41.4136,2.83901,0,0,MINE_TEST,1.25
52.5956,-36.9758,-38.7758,-38.7823,-38.8045,-41.3302,2.52567,0,0,MINE_TEST,1.25
52.6245,-37.083,-38.883,-38.9495,-39.0437,-41.3156,2.27191,0,0,MINE_TEST,1.25
52.6505,-37.1949,-38.9949,-39.1405,-39.2775,-41.3074,2.02993,0,0,MINE_TEST,1.25
52.677,-37.4574,-39.2574,-39.3645,-39.4904,-41.2354,1.74501,0,0,MINE_TEST,1.25
52.7074,-37.827,-39.627,-39.6125,-39.67,-41.1343,1.4643,0,0,MINE_TEST,1.25
52.7375,-38.1249,-39.9249,-39.8592,-39.8083,-41.0807,1.27239,0,0,MINE_TEST,1.25
52.7653,-38.4175,-40.2175,-40.0713,-39.9028,-41.0322,1.12933,0,0,MINE_TEST,1.25
52.7898,-38.6383,-40.4383,-40.2159,-39.9552,-40.9341,0.978823,0,0,MINE_TEST,1.25
52.8151,-38.7299,-40.5299,-40.2687,-39.9694,-40.9,0.930618,0,0,MINE_TEST,1.25
52.8436,-38.6275,-40.4275,-40.2197,-39.9496,-40.8823,0.93268,0,0,MINE_TEST,1.25
52.8727,-38.4785,-40.2785,-40.0776,-39.9,-40.8438,0.943783,0,0,MINE_TEST,1.25
52.9025,-38.1347,-39.9347,-39.8701,-39.825,-40.764,0.938979,0,0,MINE_TEST,1.25
52.9318,-37.7572,-39.5572,-39.64,-39.7306,-40.7143,0.983776,0,0,MINE_TEST,1.25
52.9563,-37.447,-39.247,-39.4333,-39.6255,-40.6961,1.07063,0,0,MINE_TEST,1.25
52.9837,-37.2609,-39.0609,-39.2858,-39.5212,-40.6406,1.11939,0,0,MINE_TEST,1.25
53.0111,-37.2454,-39.0454,-39.2121,-39.4302,-40.5964,1.16619,0,0,MINE_TEST,1.25
53.038,-37.3324,-39.1324,-39.2056,-39.3641,-40.5786,1.21445,0,0,MINE_TEST,1.25
53.0636,-37.4101,-39.2101,-39.2465,-39.3315,-40.5786,1.24705,0,0,MINE_TEST,1.25
53.0914,-37.5161,-39.3161,-39.3133,-39.3369,-40.5786,1.24169,0,0,MINE_TEST,1.25
53.1189,-37.631,-39.431,-39.3919,-39.3798,-40.5786,1.19875,0,0,MINE_TEST,1.25
53.1448,-37.6332,-39.4332,-39.4785,-39.4554,-40.5786,1.12314,0,0,MINE_TEST,1.25
53.1694,-37.7161,-39.5161,-39.5756,-39.5553,-40.5786,1.0233,0,0,MINE_TEST,1.25
53.1981,-37.8425,-39.6425,-39.6852,-39.6691,-40.5786,0.90942,0,0,MINE_TEST,1.25
53.228,-38.022,-39.822,-39.8036,-39.7872,-40.5786,0.791351,0,0,MINE_TEST,1.25
53.2565,-38.1582,-39.9582,-39.9226,-39.9017,-40.5786,0.676878,0,0,MINE_TEST,1.25
53.2813,-38.2612,-40.0612,-40.0337,-40.0076,-40.5786,0.570936,0,0,MINE_TEST,1.25
53.3058,-38.3593,-40.1593,-40.1318,-40.1026,-40.5786,0.475991,0,0,MINE_TEST,1.25
53.3343,-38.4509,-40.2509,-40.215,-40.1854,-40.5786,0.393147,0,0,MINE_TEST,1.25
53.3633,-38.5139,-40.3139,-40.2828,-40.2554,-40.5786,0.323185,0,0,MINE_TEST,1.25
53.391,-38.561,-40.361,-40.3354,-40.3115,-40.5786,0.267017,0,0,MINE_TEST,1.25
53.4182,-38.5965,-40.3965,-40.3728,-40.353,-40.5786,0.225551,0,0,MINE_TEST,1.25
53.4428,-38.6409,-40.4409,-40.3946,-40.3792,-40.4593,0.0800133,0,0,MINE_TEST,1.25
53.4675,-38.6315,-40.4315,-40.4008,-40.3904,-40.3904,0,0,0,MINE_TEST,1.25
53.495,-38.6133,-40.4133,-40.3921,-40.387,-40.387,0,0,0,MINE_TEST,1.25
53.5234,-38.5931,-40.3931,-40.3699,-40.3699,-40.3792,0.00934981,0,0,MINE_TEST,1.25
53.5497,-38.5599,-40.3599,-40.3361,-40.3395,-40.3699,0.0304362,0,0,MINE_TEST,1.25
53.5747,-38.5136,-40.3136,-40.2929,-40.296,-40.353,0.0570136,0,0,MINE_TEST,1.25
53.6033,-38.4446,-40.2446,-40.2428,-40.2399,-40.3395,0.0996076,0,0,MINE_TEST,1.25
53.6295,-38.3706,-40.1706,-40.1878,-40.1719,-40.3115,0.139642,0,0,MINE_TEST,1.25
53.6577,-38.3543,-40.1543,-40.1272,-40.0938,-40.296,0.202176,0,0,MINE_TEST,1.25
53.683,-38.2935,-40.0935,-40.0583,-40.0085,-40.2554,0.246904,0,0,MINE_TEST,1.25
53.7126,-38.215,-40.015,-39.9783,-39.9201,-40.2399,0.319787,0,0,MINE_TEST,1.25
53.739,-38.1015,-39.9015,-39.8882,-39.834,-40.1854,0.351358,0,0,MINE_TEST,1.25
53.7654,-37.9942,-39.7942,-39.7932,-39.7567,-40.1719,0.41521,0,0,MINE_TEST,1.25
53.7954,-37.8668,-39.6668,-39.7024,-39.6946,-40.1026,0.407921,0,0,MINE_TEST,1.25
53.8259,-37.7703,-39.5703,-39.6268,-39.6547,-40.0938,0.43915,0,0,MINE_TEST,1.25
53.8508,-37.7098,-39.5098,-39.5777,-39.6432,-40.0085,0.36525,0,0,MINE_TEST,1.25
53.8758,-37.655,-39.455,-39.5657,-39.6659,-40.0076,0.341707,0,0,MINE_TEST,1.25
53.905,-37.7078,-39.5078,-39.6004,-39.7268,-40.0037,0.276943,0,0,MINE_TEST,1.25
53.9334,-37.7407,-39.5407,-39.6884,-39.8274,-39.9694,0.141943,0,0,MINE_TEST,1.25
53.9605,-37.9014,-39.7014,-39.831,-39.9667,-39.9667,0,0,0,MINE_TEST,1.25
53.9886,-38.1615,-39.9615,-40.0232,-40.1403,-39.9667,0.173583,0,0,MINE_TEST,1.25
54.0139,-38.4222,-40.2222,-40.2543,-40.341,-39.9667,0.374355,0,0,MINE_TEST,1.25
54.0409,-38.659,-40.459,-40.5116,-40.5594,-39.9667,0.592691,0,0,MINE_TEST,1.25
54.0674,-38.9788,-40.7788,-40.781,-40.7837,-39.9667,0.816996,0,0,MINE_TEST,1.25
54.095,-39.2799,-41.0799,-41.0452,-41.001,-39.9667,1.0343,0,0,MINE_TEST,1.25
54.1194,-39.6114,-41.4114,-41.2841,-41.1977,-39.9667,1.23107,0,0,MINE_TEST,1.25
54.1466,-39.8126,-41.6126,-41.4779,-41.3609,-39.9667,1.39418,0,0,MINE_TEST,1.25
54.1753,-39.972,-41.772,-41.6121,-41.479,-39.9667,1.51228,0,0,MINE_TEST,1.25
54.2026,-40.0149,-41.8149,-41.6803,-41.5436,-39.9667,1.57695,0,0,MINE_TEST,1.25
54.2271,-39.9857,-41.7857,-41.6821,-41.5503,-39.9667,1.5836,0,0,MINE_TEST,1.25
54.2516,-39.9513,-41.7513,-41.6195,-41.4983,-39.9667,1.53161,0,0,MINE_TEST,1.25
54.2759,-39.8294,-41.6294,-41.495,-41.3906,-39.9667,1.42397,0,0,MINE_TEST,1.25
54.3044,-39.6206,-41.4206,-41.3119,-41.2333,-39.9667,1.26662,0,0,MINE_TEST,1.25
54.3333,-39.3739,-41.1739,-41.0774,-41.0344,-39.9667,1.06773,0,0,MINE_TEST,1.25
54.3581,-39.0605,-40.8605,-40.8041,-40.8038,-39.9667,0.837117,0,0,MINE_TEST,1.25
54.383,-38.7083,-40.5083,-40.5099,-40.5521,-39.9667,0.585396,0,0,MINE_TEST,1.25
54.4108,-38.3431,-40.1431,-40.2138,-40.2898,-39.9667,0.323134,0,0,MINE_TEST,1.25
54.4363,-38.0681,-39.8681,-39.9322,-40.0267,-39.9667,0.0599858,0,0,MINE_TEST,1.25
54.4611,-37.8327,-39.6327,-39.6744,-39.7707,-39.9552,0.184507,0,0,MINE_TEST,1.25
54.4889,-37.5755,-39.3755,-39.4435,-39.5283,-39.9496,0.421283,0,0,MINE_TEST,1.25
54.5167,-37.3847,-39.1847,-39.2385,-39.3035,-39.9201,0.616526,0,0,MINE_TEST,1.25
54.5461,-37.2413,-39.0413,-39.0563,-39.0985,-39.9028,0.804337,0,0,MINE_TEST,1.25
54.5717,-37.0472,-38.8472,-38.8937,-38.9129,-39.9017,0.988785,0,0,MINE_TEST,1.25
54.5982,-36.9341,-38.7341,-38.7483,-38.7444,-39.9,1.1556,0,0,MINE_TEST,1.25
54.6288,-36.7707,-38.5707,-38.6189,-38.5899,-39.834,1.24415,0,0,MINE_TEST,1.25
54.6593,-36.6626,-38.4626,-38.5037,-38.4474,-39.8274,1.38006,0,0,MINE_TEST,1.25
54.6896,-36.6146,-38.4146,-38.3987,-38.3174,-39.825,1.50757,0,0,MINE_TEST,1.25
54.7155,-36.4949,-38.2949,-38.2991,-38.2041,-39.8083,1.60418,0,0,MINE_TEST,1.25
54.7403,-36.4248,-38.2248,-38.2019,-38.1143,-39.7872,1.67287,0,0,MINE_TEST,1.25
54.7657,-36.2718,-38.0718,-38.1087,-38.0561,-39.7707,1.71462,0,0,MINE_TEST,1.25
54.7946,-36.2046,-38.0046,-38.0261,-38.0367,-39.7567,1.71999,0,0,MINE_TEST,1.25
54.8244,-36.1219,-37.9219,-37.9677,-38.0607,-39.7306,1.66985,0,0,MINE_TEST,1.25
54.8527,-36.0081,-37.8081,-37.954,-38.1293,-39.7268,1.59749,0,0,MINE_TEST,1.25
54.8777,-35.9768,-37.7768,-38.0092,-38.2399,-39.7268,1.48689,0,0,MINE_TEST,1.25
54.9023,-36.0945,-37.8945,-38.1514,-38.3873,-39.7268,1.33942,0,0,MINE_TEST,1.25
54.93,-36.4103,-38.2103,-38.3824,-38.5651,-39.7268,1.16166,0,0,MINE_TEST,1.25
54.9574,-36.8073,-38.6073,-38.6837,-38.7661,-39.7268,0.960693,0,0,MINE_TEST,1.25
54.9862,-37.2307,-39.0307,-39.0208,-38.9832,-39.7268,0.743588,0,0,MINE_TEST,1.25
55.0155,-37.6757,-39.4757,-39.3532,-39.2093,-39.7268,0.517489,0,0,MINE_TEST,1.25
55.041,-38.0243,-39.8243,-39.6449,-39.4369,-39.7268,0.289885,0,0,MINE_TEST,1.25
55.0659,-38.2531,-40.0531,-39.8735,-39.6579,-39.7268,0.0688848,0,0,MINE_TEST,1.25
55.0936,-38.3789,-40.1789,-40.0341,-39.8635,-39.7306,0.132973,0,0,MINE_TEST,1.25
55.1207,-38.4029,-40.2029,-40.1385,-40.0452,-39.7567,0.288482,0,0,MINE_TEST,1.25
55.1492,-38.3998,-40.1998,-40.2076,-40.1954,-39.7707,0.424707,0,0,MINE_TEST,1.25
55.1768,-38.4368,-40.2368,-40.2626,-40.3103,-39.7872,0.52306,0,0,MINE_TEST,1.25
55.2035,-38.4951,-40.2951,-40.3178,-40.3899,-39.8083,0.581572,0,0,MINE_TEST,1.25
55.2343,-38.5551,-40.3551,-40.3771,-40.4387,-39.825,0.61369,0,0,MINE_TEST,1.25
55.2635,-38.6543,-40.4543,-40.4356,-40.4637,-39.8274,0.636274,0,0,MINE_TEST,1.25
55.2898,-38.7467,-40.5467,-40.483,-40.4724,-39.834,0.638305,0,0,MINE_TEST,1.25
55.3143,-38.7862,-40.5862,-40.5085,-40.4706,-39.8635,0.607072,0,0,MINE_TEST,1.25
55.3424,-38.7871,-40.5871,-40.5064,-40.4621,-39.9,0.562077,0,0,MINE_TEST,1.25
55.3708,-38.7094,-40.5094,-40.479,-40.448,-39.9017,0.546323,0,0,MINE_TEST,1.25
55.3957,-38.6461,-40.4461,-40.4354,-40.4284,-39.9028,0.525524,0,0,MINE_TEST,1.25
55.4203,-38.5482,-40.3482,-40.3878,-40.4029,-39.9201,0.482845,0,0,MINE_TEST,1.25
55.4461,-38.4959,-40.2959,-40.345,-40.3719,-39.9496,0.422331,0,0,MINE_TEST,1.25
55.474,-38.5066,-40.3066,-40.3091,-40.3362,-39.9552,0.381002,0,0,MINE_TEST,1.25
55.5017,-38.5085,-40.3085,-40.2768,-40.297,-39.9667,0.330304,0,0,MINE_TEST,1.25
55.5303,-38.4603,-40.2603,-40.2436,-40.2549,-39.9667,0.288276,0,0,MINE_TEST,1.25
55.5552,-38.4008,-40.2008,-40.2088,-40.2111,-40.0076,0.203511,0,0,MINE_TEST,1.25
55.5799,-38.3599,-40.1599,-40.1759,-40.1675,-40.0085,0.159009,0,0,MINE_TEST,1.25
55.6072,-38.3148,-40.1148,-40.1491,-40.1277,-40.0267,0.101022,0,0,MINE_TEST,1.25
55.6363,-38.3076,-40.1076,-40.1301,-40.097,-40.0452,0.0518201,0,0,MINE_TEST,1.25
55.6651,-38.311,-40.111,-40.1162,-40.0808,-40.0808,0,0,0,MINE_TEST,1.25
55.6901,-38.3349,-40.1349,-40.1014,-40.083,-40.083,0,0,0,MINE_TEST,1.25
55.7164,-38.3236,-40.1236,-40.0819,-40.1047,-40.0938,0.0109144,0,0,MINE_TEST,1.25
55.7465,-38.2729,-40.0729,-40.0615,-40.1439,-40.097,0.046955,0,0,MINE_TEST,1.25
55.7765,-38.1822,-39.9822,-40.0557,-40.1962,-40.1026,0.0936372,0,0,MINE_TEST,1.25
55.8106,-38.1277,-39.9277,-40.0869,-40.2554,-40.1047,0.150701,0,0,MINE_TEST,1.25
55.8401,-38.1577,-39.9577,-40.1722,-40.315,-40.1277,0.187322,0,0,MINE_TEST,1.25
55.866,-38.3812,-40.1812,-40.3081,-40.3687,-40.1403,0.2284,0,0,MINE_TEST,1.25
55.8907,-38.7503,-40.5503,-40.4653,-40.4111,-40.1439,0.267162,0,0,MINE_TEST,1.25
55.9188,-39.0396,-40.8396,-40.5991,-40.4384,-40.1675,0.27092,0,0,MINE_TEST,1.25
55.9471,-39.0905,-40.8905,-40.6705,-40.448,-40.1719,0.276087,0,0,MINE_TEST,1.25
55.9769,-39.0338,-40.8338,-40.6624,-40.4386,-40.1854,0.253179,0,0,MINE_TEST,1.25
56.0021,-38.8932,-40.6932,-40.5833,-40.4099,-40.1954,0.214423,0,0,MINE_TEST,1.25
56.0283,-38.6516,-40.4516,-40.4577,-40.3623,-40.1962,0.166104,0,0,MINE_TEST,1.25
56.0586,-38.4747,-40.2747,-40.3135,-40.2976,-40.2111,0.0864245,0,0,MINE_TEST,1.25
56.0885,-38.3271,-40.1271,-40.1727,-40.2195,-40.2111,0.0083803,0,0,MINE_TEST,1.25
56.117,-38.21,-40.01,-40.0488,-40.1355,-40.1962,0.0607089,0,0,MINE_TEST,1.25
56.1442,-38.0927,-39.8927,-39.9495,-40.0564,-40.1954,0.13904,0,0,MINE_TEST,1.25
56.1696,-38.0047,-39.8047,-39.8805,-39.9948,-40.1719,0.177051,0,0,MINE_TEST,1.25
56.1959,-37.9553,-39.7553,-39.8467,-39.9615,-40.1675,0.205963,0,0,MINE_TEST,1.25
56.2262,-37.9689,-39.7689,-39.8514,-39.962,-40.1439,0.181988,0,0,MINE_TEST,1.25
