Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
7.41636,-78.6629,-80.4629,-80.4951,-80.4632,-80.3643,0.0988428,0,0,MINE_TEST,1.25
7.44094,-78.7873,-80.5873,-80.5045,-80.4672,-80.3715,0.0957428,0,0,MINE_TEST,1.25
7.46989,-78.7353,-80.5353,-80.4997,-80.4689,-80.3793,0.0895848,0,0,MINE_TEST,1.25
7.49858,-78.6924,-80.4924,-80.4838,-80.4665,-80.3824,0.0841151,0,0,MINE_TEST,1.25
7.52434,-78.6129,-80.4129,-80.4621,-80.4591,-80.3847,0.0744392,0,0,MINE_TEST,1.25
7.54921,-78.65,-80.45,-80.4387,-80.4462,-80.3849,0.0612996,0,0,MINE_TEST,1.25
7.57422,-78.6697,-80.4697,-80.4151,-80.4278,-80.3864,0.0413969,0,0,MINE_TEST,1.25
7.59909,-78.5422,-80.3422,-80.3917,-80.4039,-80.3867,0.0171978,0,0,MINE_TEST,1.25
7.62417,-78.5588,-80.3588,-80.3687,-80.3749,-80.3867,0.0117961,0,0,MINE_TEST,1.25
7.6522,-78.5308,-80.3308,-80.3437,-80.3415,-80.3867,0.0452024,0,0,MINE_TEST,1.25
7.68009,-78.6176,-80.4176,-80.3129,-80.3051,-80.3867,0.081583,0,0,MINE_TEST,1.25
7.70627,-78.5059,-80.3059,-80.2755,-80.2675,-80.3867,0.119227,0,0,MINE_TEST,1.25
7.73245,-78.322,-80.122,-80.2364,-80.2299,-80.3867,0.156841,0,0,MINE_TEST,1.25
7.75753,-78.3596,-80.1596,-80.1998,-80.1929,-80.3867,0.193863,0,0,MINE_TEST,1.25
7.78255,-78.5221,-80.3221,-80.1639,-80.1565,-80.3867,0.230275,0,0,MINE_TEST,1.25
7.81373,-78.1411,-79.9411,-80.1221,-80.1203,-80.3867,0.266427,0,0,MINE_TEST,1.25
7.84142,-78.6173,-80.4173,-80.0722,-80.0838,-80.3867,0.302941,0,0,MINE_TEST,1.25
7.86685,-77.9783,-79.7783,-80.0218,-80.0463,-80.3867,0.340397,0,0,MINE_TEST,1.25
7.89191,-78.0494,-79.8494,-79.9827,-80.008,-80.3867,0.378697,0,0,MINE_TEST,1.25
7.91596,-78.2192,-80.0192,-79.9589,-79.97,-80.3867,0.416685,0,0,MINE_TEST,1.25
7.94057,-78.1739,-79.9739,-79.9429,-79.934,-80.3867,0.452676,0,0,MINE_TEST,1.25
7.96674,-78.2335,-80.0335,-79.9237,-79.9011,-80.3867,0.48559,0,0,MINE_TEST,1.25
7.99381,-77.9143,-79.7143,-79.896,-79.8711,-80.3867,0.515593,0,0,MINE_TEST,1.25
8.0191,-78.2583,-80.0583,-79.8598,-79.8432,-80.3867,0.54356,0,0,MINE_TEST,1.25
8.04825,-77.9586,-79.7586,-79.8175,-79.8166,-80.3867,0.57008,0,0,MINE_TEST,1.25
8.07367,-77.9702,-79.7702,-79.7754,-79.7916,-80.3867,0.59517,0,0,MINE_TEST,1.25
8.09919,-77.9178,-79.7178,-79.7425,-79.7679,-80.3867,0.618818,0,0,MINE_TEST,1.25
8.12396,-77.7659,-79.5659,-79.7259,-79.7455,-80.3867,0.641178,0,0,MINE_TEST,1.25
8.14867,-77.998,-79.798,-79.7236,-79.7249,-80.3867,0.661809,0,0,MINE_TEST,1.25
8.17769,-77.9037,-79.7037,-79.7244,-79.7076,-80.3867,0.679076,0,0,MINE_TEST,1.25
8.20557,-78.0299,-79.8299,-79.7159,-79.6956,-80.3864,0.69074,0,0,MINE_TEST,1.25
8.23357,-77.9771,-79.7771,-79.6949,-79.6893,-80.3849,0.695594,0,0,MINE_TEST,1.25
8.26351,-77.7595,-79.5595,-79.6706,-79.6873,-80.3847,0.697394,0,0,MINE_TEST,1.25
8.29138,-77.7369,-79.5369,-79.6565,-79.6874,-80.3793,0.691926,0,0,MINE_TEST,1.25
8.31597,-77.8153,-79.6153,-79.6584,-79.6876,-80.3749,0.687373,0,0,MINE_TEST,1.25
8.34442,-78.0704,-79.8704,-79.672,-79.6864,-80.3715,0.685085,0,0,MINE_TEST,1.25
8.3718,-77.7116,-79.5116,-79.691,-79.683,-80.3643,0.681303,0,0,MINE_TEST,1.25
8.39687,-77.9644,-79.7644,-79.7109,-79.6778,-80.3564,0.678563,0,0,MINE_TEST,1.25
8.42189,-77.8344,-79.6344,-79.7247,-79.6727,-80.3563,0.683646,0,0,MINE_TEST,1.25
8.45091,-78.2029,-80.0029,-79.7225,-79.6705,-80.3443,0.67383,0,0,MINE_TEST,1.25
8.48045,-77.9513,-79.7513,-79.7013,-79.6732,-80.3415,0.668293,0,0,MINE_TEST,1.25
8.51026,-77.6782,-79.4782,-79.6718,-79.681,-80.3262,0.645158,0,0,MINE_TEST,1.25
8.53529,-77.8089,-79.6089,-79.6502,-79.6921,-80.315,0.622886,0,0,MINE_TEST,1.25
8.55986,-77.8647,-79.6647,-79.6452,-79.7044,-80.3051,0.600747,0,0,MINE_TEST,1.25
8.5871,-77.8052,-79.6052,-79.6562,-79.7167,-80.3051,0.588457,0,0,MINE_TEST,1.25
8.61516,-77.9869,-79.7869,-79.6804,-79.7286,-80.3051,0.576592,0,0,MINE_TEST,1.25
8.64391,-77.649,-79.449,-79.7172,-79.7397,-80.3051,0.565431,0,0,MINE_TEST,1.25
8.66921,-78.0671,-79.8671,-79.7627,-79.7497,-80.3051,0.555403,0,0,MINE_TEST,1.25
8.69515,-78.0891,-79.8891,-79.8057,-79.7584,-80.3051,0.546726,0,0,MINE_TEST,1.25
8.72378,-78.0475,-79.8475,-79.8331,-79.7658,-80.3051,0.539324,0,0,MINE_TEST,1.25
8.75401,-78.1654,-79.9654,-79.8382,-79.772,-80.3051,0.533178,0,0,MINE_TEST,1.25
8.78454,-77.9536,-79.7536,-79.8242,-79.7768,-80.3051,0.528346,0,0,MINE_TEST,1.25
8.81079,-78.1125,-79.9125,-79.8002,-79.7806,-80.3051,0.524566,0,0,MINE_TEST,1.25
8.83574,-77.747,-79.547,-79.7742,-79.7837,-80.3051,0.521407,0,0,MINE_TEST,1.25
8.86549,-78.1646,-79.9646,-79.7505,-79.786,-80.3051,0.51916,0,0,MINE_TEST,1.25
8.8948,-77.836,-79.636,-79.7308,-79.7859,-80.3051,0.519224,0,0,MINE_TEST,1.25
8.92048,-77.9136,-79.7136,-79.72,-79.7823,-80.3051,0.52288,0,0,MINE_TEST,1.25
8.94643,-77.8031,-79.6031,-79.7245,-79.7756,-80.3051,0.5295,0,0,MINE_TEST,1.25
8.97187,-77.9466,-79.7466,-79.7468,-79.7688,-80.3051,0.536344,0,0,MINE_TEST,1.25
8.99951,-77.9932,-79.7932,-79.7816,-79.7647,-80.3051,0.540419,0,0,MINE_TEST,1.25
9.029,-77.9705,-79.7705,-79.8168,-79.7646,-80.2675,0.502854,0,0,MINE_TEST,1.25
9.0574,-78.1906,-79.9906,-79.8372,-79.7676,-80.2299,0.462245,0,0,MINE_TEST,1.25
9.08241,-78.091,-79.891,-79.831,-79.7718,-80.1929,0.421105,0,0,MINE_TEST,1.25
9.10915,-78.1035,-79.9035,-79.7986,-79.7754,-80.1565,0.381054,0,0,MINE_TEST,1.25
9.13816,-77.942,-79.742,-79.7565,-79.778,-80.1203,0.342283,0,0,MINE_TEST,1.25
9.16341,-77.7106,-79.5106,-79.7296,-79.78,-80.0838,0.303831,0,0,MINE_TEST,1.25
9.18875,-77.7635,-79.5635,-79.7329,-79.7818,-80.0463,0.264514,0,0,MINE_TEST,1.25
9.21686,-78.0118,-79.8118,-79.7593,-79.7841,-80.008,0.223917,0,0,MINE_TEST,1.25
9.24581,-78.276,-80.076,-79.7869,-79.7874,-79.97,0.182684,0,0,MINE_TEST,1.25
9.27257,-77.8671,-79.6671,-79.8006,-79.7922,-79.934,0.141813,0,0,MINE_TEST,1.25
9.29826,-78.0265,-79.8265,-79.8021,-79.7996,-79.9011,0.101507,0,0,MINE_TEST,1.25
9.3233,-77.9787,-79.7787,-79.8037,-79.8103,-79.8711,0.0607951,0,0,MINE_TEST,1.25
9.35066,-77.9664,-79.7664,-79.8156,-79.8245,-79.8432,0.0186716,0,0,MINE_TEST,1.25
9.37846,-77.9535,-79.7535,-79.839,-79.8408,-79.8408,0,0,0,MINE_TEST,1.25
9.40376,-78.1688,-79.9688,-79.8665,-79.8561,-79.8408,0.0153098,0,0,MINE_TEST,1.25
9.42843,-78.1026,-79.9026,-79.887,-79.8668,-79.8408,0.0260492,0,0,MINE_TEST,1.25
9.45592,-78.1837,-79.9837,-79.8933,-79.871,-79.8408,0.0302151,0,0,MINE_TEST,1.25
9.48431,-78.0717,-79.8717,-79.8869,-79.8696,-79.8408,0.0288035,0,0,MINE_TEST,1.25
9.51244,-78.0176,-79.8176,-79.8758,-79.8656,-79.8408,0.0248545,0,0,MINE_TEST,1.25
9.53997,-78.1112,-79.9112,-79.8682,-79.8618,-79.8408,0.0210516,0,0,MINE_TEST,1.25
9.56494,-77.9632,-79.7632,-79.8672,-79.859,-79.8408,0.0182981,0,0,MINE_TEST,1.25
9.58903,-78.1117,-79.9117,-79.868,-79.8571,-79.8408,0.0163599,0,0,MINE_TEST,1.25
9.61653,-78.1139,-79.9139,-79.8618,-79.8561,-79.8408,0.0153933,0,0,MINE_TEST,1.25
9.64435,-78.1576,-79.9576,-79.8438,-79.8575,-79.8408,0.0167251,0,0,MINE_TEST,1.25
9.67291,-78.0105,-79.8105,-79.8227,-79.8629,-79.8408,0.0221781,0,0,MINE_TEST,1.25
9.70104,-77.7781,-79.5781,-79.8163,-79.8734,-79.8408,0.0326246,0,0,MINE_TEST,1.25
9.72871,-77.9637,-79.7637,-79.8371,-79.8879,-79.8408,0.0471553,0,0,MINE_TEST,1.25
9.75749,-78.0699,-79.8699,-79.8789,-79.9043,-79.8408,0.0635311,0,0,MINE_TEST,1.25
9.79146,-78.3309,-80.1309,-79.9225,-79.92,-79.8408,0.0792703,0,0,MINE_TEST,1.25
9.82149,-78.1803,-79.9803,-79.9537,-79.9332,-79.8408,0.0924588,0,0,MINE_TEST,1.25
9.84995,-78.0353,-79.8353,-79.9725,-79.9428,-79.8408,0.102078,0,0,MINE_TEST,1.25
9.87675,-78.3132,-80.1132,-79.9859,-79.9486,-79.8408,0.107854,0,0,MINE_TEST,1.25
9.90121,-78.0155,-79.8155,-79.9949,-79.9505,-79.8408,0.109719,0,0,MINE_TEST,1.25
9.9295,-78.4094,-80.2094,-79.9921,-79.948,-79.8408,0.10725,0,0,MINE_TEST,1.25
9.95946,-78.3112,-80.1112,-79.9706,-79.9403,-79.8408,0.099577,0,0,MINE_TEST,1.25
9.98932,-78.0009,-79.8009,-79.9337,-79.9267,-79.8408,0.0859727,0,0,MINE_TEST,1.25
10.0159,-77.9923,-79.7923,-79.8918,-79.9074,-79.8408,0.0666487,0,0,MINE_TEST,1.25
10.0408,-78.2291,-80.0291,-79.8537,-79.8838,-79.8408,0.0430468,0,0,MINE_TEST,1.25
10.0683,-77.8992,-79.6992,-79.8224,-79.858,-79.8408,0.0172263,0,0,MINE_TEST,1.25
10.0968,-77.9562,-79.7562,-79.7983,-79.8317,-79.8317,0,0,0,MINE_TEST,1.25
10.1257,-78.0369,-79.8369,-79.781,-79.8058,-79.8245,0.0186702,0,0,MINE_TEST,1.25
10.155,-77.954,-79.754,-79.7689,-79.7804,-79.8166,0.0362079,0,0,MINE_TEST,1.25
10.1805,-77.8898,-79.6898,-79.7589,-79.7552,-79.8103,0.0551492,0,0,MINE_TEST,1.25
10.2053,-78.015,-79.815,-79.7457,-79.7298,-79.8058,0.076002,0,0,MINE_TEST,1.25
10.2356,-78.0022,-79.8022,-79.7241,-79.7042,-79.7996,0.0954095,0,0,MINE_TEST,1.25
10.265,-77.8648,-79.6648,-79.693,-79.6779,-79.7922,0.114333,0,0,MINE_TEST,1.25
10.2955,-77.886,-79.686,-79.6575,-79.6496,-79.7916,0.141967,0,0,MINE_TEST,1.25
10.3251,-77.7207,-79.5207,-79.6236,-79.6176,-79.7874,0.169798,0,0,MINE_TEST,1.25
10.3497,-77.789,-79.589,-79.5911,-79.5807,-79.786,0.205285,0,0,MINE_TEST,1.25
10.3774,-77.8779,-79.6779,-79.5528,-79.5393,-79.7859,0.246611,0,0,MINE_TEST,1.25
10.4025,-77.7468,-79.5468,-79.5036,-79.495,-79.7841,0.289132,0,0,MINE_TEST,1.25
10.4275,-77.6748,-79.4748,-79.4485,-79.4497,-79.7837,0.334049,0,0,MINE_TEST,1.25
10.4584,-77.3632,-79.1632,-79.3991,-79.4049,-79.7823,0.37738,0,0,MINE_TEST,1.25
10.4875,-77.5835,-79.3835,-79.3594,-79.3613,-79.7818,0.420514,0,0,MINE_TEST,1.25
10.5173,-77.6102,-79.4102,-79.3211,-79.3192,-79.7806,0.46137,0,0,MINE_TEST,1.25
10.5469,-77.7116,-79.5116,-79.2753,-79.2788,-79.7804,0.501647,0,0,MINE_TEST,1.25
10.5725,-77.1493,-78.9493,-79.2267,-79.2405,-79.78,0.53942,0,0,MINE_TEST,1.25
10.6014,-77.3564,-79.1564,-79.1897,-79.2056,-79.778,0.572369,0,0,MINE_TEST,1.25
10.6314,-77.2523,-79.0523,-79.1715,-79.1761,-79.7768,0.600709,0,0,MINE_TEST,1.25
10.6612,-77.5806,-79.3806,-79.1642,-79.1539,-79.7756,0.621759,0,0,MINE_TEST,1.25
10.688,-77.2396,-79.0396,-79.1547,-79.14,-79.7754,0.635437,0,0,MINE_TEST,1.25
10.7128,-77.4947,-79.2947,-79.138,-79.1337,-79.772,0.638293,0,0,MINE_TEST,1.25
10.7411,-77.1982,-78.9982,-79.1204,-79.1337,-79.7718,0.638083,0,0,MINE_TEST,1.25
10.7695,-77.2497,-79.0497,-79.1127,-79.1393,-79.7688,0.629486,0,0,MINE_TEST,1.25
10.7977,-77.2837,-79.0837,-79.1221,-79.151,-79.7679,0.616936,0,0,MINE_TEST,1.25
10.827,-77.3954,-79.1954,-79.1486,-79.1691,-79.7676,0.598522,0,0,MINE_TEST,1.25
10.8521,-77.2434,-79.0434,-79.1877,-79.1934,-79.7658,0.572384,0,0,MINE_TEST,1.25
10.8769,-77.5637,-79.3637,-79.2327,-79.2232,-79.7658,0.542651,0,0,MINE_TEST,1.25
10.9043,-77.4007,-79.2007,-79.2759,-79.2578,-79.7658,0.508006,0,0,MINE_TEST,1.25
10.9331,-77.5996,-79.3996,-79.3111,-79.2968,-79.7658,0.469009,0,0,MINE_TEST,1.25
10.9617,-77.6193,-79.4193,-79.3384,-79.3386,-79.7658,0.427221,0,0,MINE_TEST,1.25
10.9905,-77.4415,-79.2415,-79.3655,-79.3806,-79.7658,0.385263,0,0,MINE_TEST,1.25
11.0156,-77.5173,-79.3173,-79.4015,-79.4201,-79.7658,0.345691,0,0,MINE_TEST,1.25
11.0459,-77.7215,-79.5215,-79.4495,-79.456,-79.7658,0.309835,0,0,MINE_TEST,1.25
11.0752,-77.6023,-79.4023,-79.5026,-79.4881,-79.7658,0.277735,0,0,MINE_TEST,1.25
11.1,-77.9219,-79.7219,-79.5493,-79.5169,-79.7658,0.248909,0,0,MINE_TEST,1.25
11.1291,-77.8416,-79.6416,-79.5815,-79.5428,-79.7658,0.223053,0,0,MINE_TEST,1.25
11.1573,-77.5872,-79.3872,-79.5963,-79.5658,-79.7658,0.200042,0,0,MINE_TEST,1.25
11.1828,-78.1826,-79.9826,-79.5966,-79.5863,-79.7658,0.179497,0,0,MINE_TEST,1.25
11.2116,-77.5693,-79.3693,-79.5909,-79.6051,-79.7658,0.160734,0,0,MINE_TEST,1.25
11.2417,-77.7369,-79.5369,-79.5913,-79.6225,-79.7658,0.143337,0,0,MINE_TEST,1.25
11.27,-77.7622,-79.5622,-79.6061,-79.6382,-79.7658,0.127658,0,0,MINE_TEST,1.25
11.2974,-77.8215,-79.6215,-79.6317,-79.6513,-79.7658,0.114565,0,0,MINE_TEST,1.25
11.3247,-77.9676,-79.7676,-79.6562,-79.6611,-79.7658,0.104709,0,0,MINE_TEST,1.25
11.3502,-77.9082,-79.7082,-79.6705,-79.6677,-79.7658,0.0981048,0,0,MINE_TEST,1.25
11.3814,-77.8453,-79.6453,-79.6751,-79.6715,-79.7658,0.094347,0,0,MINE_TEST,1.25
11.4128,-77.8852,-79.6852,-79.678,-79.6729,-79.7658,0.0929507,0,0,MINE_TEST,1.25
11.4382,-77.7862,-79.5862,-79.6863,-79.6724,-79.7658,0.093448,0,0,MINE_TEST,1.25
11.4693,-77.868,-79.668,-79.6973,-79.6703,-79.7658,0.0954682,0,0,MINE_TEST,1.25
11.5002,-78.1249,-79.9249,-79.7001,-79.6669,-79.7647,0.0978309,0,0,MINE_TEST,1.25
11.5307,-77.8663,-79.6663,-79.6862,-79.6618,-79.7646,0.102821,0,0,MINE_TEST,1.25
11.5607,-77.8467,-79.6467,-79.657,-79.6551,-79.7552,0.100097,0,0,MINE_TEST,1.25
11.5866,-77.8563,-79.6563,-79.6231,-79.647,-79.7298,0.0827848,0,0,MINE_TEST,1.25
11.617,-77.639,-79.439,-79.5961,-79.6381,-79.7042,0.0661299,0,0,MINE_TEST,1.25
11.6468,-77.8626,-79.6626,-79.5828,-79.6282,-79.6779,0.0497251,0,0,MINE_TEST,1.25
11.6715,-77.7215,-79.5215,-79.584,-79.6165,-79.6729,0.0563304,0,0,MINE_TEST,1.25
11.6999,-77.685,-79.485,-79.5948,-79.6023,-79.6724,0.0701026,0,0,MINE_TEST,1.25
11.7298,-77.9864,-79.7864,-79.6064,-79.5852,-79.6715,0.0862756,0,0,MINE_TEST,1.25
11.7594,-77.7783,-79.5783,-79.6087,-79.5663,-79.6703,0.104088,0,0,MINE_TEST,1.25
11.7854,-77.8239,-79.6239,-79.5959,-79.5471,-79.6677,0.120637,0,0,MINE_TEST,1.25
11.8104,-77.8836,-79.6836,-79.5689,-79.5292,-79.6669,0.13769,0,0,MINE_TEST,1.25
11.8398,-77.6316,-79.4316,-79.534,-79.5136,-79.6618,0.148237,0,0,MINE_TEST,1.25
11.8652,-77.6813,-79.4813,-79.4981,-79.5002,-79.6611,0.160888,0,0,MINE_TEST,1.25
11.8902,-77.6807,-79.4807,-79.4655,-79.4882,-79.6551,0.166895,0,0,MINE_TEST,1.25
11.9179,-77.703,-79.503,-79.438,-79.4764,-79.6513,0.174889,0,0,MINE_TEST,1.25
11.9469,-77.4735,-79.2735,-79.4184,-79.4644,-79.6496,0.185227,0,0,MINE_TEST,1.25
11.9752,-77.6212,-79.4212,-79.4107,-79.4531,-79.647,0.193906,0,0,MINE_TEST,1.25
12.0043,-77.6007,-79.4007,-79.4171,-79.4444,-79.6382,0.193774,0,0,MINE_TEST,1.25
12.0292,-77.6232,-79.4232,-79.4363,-79.4396,-79.6381,0.198474,0,0,MINE_TEST,1.25
12.0542,-77.5692,-79.3692,-79.4625,-79.4394,-79.6282,0.188789,0,0,MINE_TEST,1.25
12.0809,-77.7698,-79.5698,-79.4842,-79.4433,-79.6225,0.179155,0,0,MINE_TEST,1.25
12.1073,-77.83,-79.63,-79.4895,-79.4504,-79.6176,0.167134,0,0,MINE_TEST,1.25
12.1329,-77.7765,-79.5765,-79.4766,-79.4594,-79.6165,0.157157,0,0,MINE_TEST,1.25
12.1581,-77.4568,-79.2568,-79.457,-79.4687,-79.6051,0.136397,0,0,MINE_TEST,1.25
12.1857,-77.5854,-79.3854,-79.4459,-79.4767,-79.6023,0.125547,0,0,MINE_TEST,1.25
12.2134,-77.6811,-79.4811,-79.449,-79.4819,-79.5863,0.10445,0,0,MINE_TEST,1.25
12.2422,-77.6925,-79.4925,-79.4599,-79.4827,-79.5852,0.102538,0,0,MINE_TEST,1.25
12.2705,-77.6913,-79.4913,-79.4706,-79.4777,-79.5807,0.102957,0,0,MINE_TEST,1.25
12.2965,-77.6164,-79.4164,-79.4762,-79.4662,-79.5663,0.100077,0,0,MINE_TEST,1.25
12.3217,-77.7675,-79.5675,-79.475,-79.4481,-79.5658,0.117704,0,0,MINE_TEST,1.25
12.3496,-77.6706,-79.4706,-79.4646,-79.4248,-79.5471,0.122234,0,0,MINE_TEST,1.25
12.3793,-77.5729,-79.3729,-79.4426,-79.3986,-79.5428,0.144117,0,0,MINE_TEST,1.25
12.4042,-77.9035,-79.7035,-79.4085,-79.3712,-79.5393,0.168151,0,0,MINE_TEST,1.25
12.4288,-77.2511,-79.0511,-79.3648,-79.3429,-79.5292,0.186275,0,0,MINE_TEST,1.25
12.4575,-77.6885,-79.4885,-79.3145,-79.3138,-79.5169,0.203085,0,0,MINE_TEST,1.25
12.4856,-77.4423,-79.2423,-79.2589,-79.2835,-79.5136,0.23004,0,0,MINE_TEST,1.25
12.5131,-77.5242,-79.3242,-79.2021,-79.2517,-79.5002,0.248558,0,0,MINE_TEST,1.25
12.541,-77.0745,-78.8745,-79.1543,-79.2176,-79.495,0.277345,0,0,MINE_TEST,1.25
12.566,-77.4367,-79.2367,-79.1268,-79.1815,-79.4882,0.306661,0,0,MINE_TEST,1.25
12.5905,-77.0994,-78.8994,-79.1225,-79.1446,-79.4881,0.343521,0,0,MINE_TEST,1.25
12.6184,-77.4352,-79.2352,-79.1312,-79.1085,-79.4827,0.374123,0,0,MINE_TEST,1.25
12.6459,-77.4192,-79.2192,-79.135,-79.0748,-79.4819,0.407032,0,0,MINE_TEST,1.25
12.6733,-77.4066,-79.2066,-79.1187,-79.0442,-79.4777,0.433532,0,0,MINE_TEST,1.25
12.7008,-77.2783,-79.0783,-79.0777,-79.0173,-79.4767,0.45939,0,0,MINE_TEST,1.25
12.7266,-77.2722,-79.0722,-79.0187,-78.9953,-79.4764,0.48102,0,0,MINE_TEST,1.25
12.7511,-77.1253,-78.9253,-78.9562,-78.9794,-79.4687,0.489293,0,0,MINE_TEST,1.25
12.7784,-77.0692,-78.8692,-78.9077,-78.9698,-79.4662,0.496367,0,0,MINE_TEST,1.25
12.8067,-76.8421,-78.6421,-78.8853,-78.9658,-79.4644,0.498538,0,0,MINE_TEST,1.25
12.8342,-77.0861,-78.8861,-78.8877,-78.9659,-79.4594,0.493501,0,0,MINE_TEST,1.25
12.859,-77.3085,-79.1085,-78.9025,-78.9682,-79.456,0.487815,0,0,MINE_TEST,1.25
12.8877,-77.0853,-78.8853,-78.92,-78.9705,-79.4531,0.482594,0,0,MINE_TEST,1.25
12.916,-76.9707,-78.7707,-78.9402,-78.9698,-79.4504,0.480574,0,0,MINE_TEST,1.25
12.9464,-77.2005,-79.0005,-78.9655,-78.9612,-79.4497,0.488452,0,0,MINE_TEST,1.25
12.9766,-77.2178,-79.0178,-78.9887,-78.9382,-79.4481,0.509892,0,0,MINE_TEST,1.25
13.0031,-77.3388,-79.1388,-78.9939,-78.8942,-79.4444,0.550161,0,0,MINE_TEST,1.25
13.0328,-77.2348,-79.0348,-78.966,-78.8255,-79.4433,0.617826,0,0,MINE_TEST,1.25
13.064,-77.1273,-78.9273,-78.8959,-78.7327,-79.4396,0.706867,0,0,MINE_TEST,1.25
13.0939,-77.1905,-78.9905,-78.7821,-78.622,-79.4394,0.817375,0,0,MINE_TEST,1.25
13.1192,-76.8664,-78.6664,-78.6299,-78.5039,-79.4248,0.920976,0,0,MINE_TEST,1.25
13.144,-76.5882,-78.3882,-78.451,-78.3912,-79.4201,1.02895,0,0,MINE_TEST,1.25
13.1723,-76.5275,-78.3275,-78.2608,-78.2959,-79.4049,1.10893,0,0,MINE_TEST,1.25
13.2015,-76.2226,-78.0226,-78.0786,-78.2263,-79.3986,1.17235,0,0,MINE_TEST,1.25
13.2315,-76.1029,-77.9029,-77.9307,-78.1846,-79.3806,1.19594,0,0,MINE_TEST,1.25
13.2594,-75.667,-77.467,-77.8488,-78.1677,-79.3806,1.21288,0,0,MINE_TEST,1.25
13.2874,-75.7561,-77.5561,-77.8566,-78.1683,-79.3806,1.21223,0,0,MINE_TEST,1.25
13.3131,-76.1276,-77.9276,-77.9555,-78.1782,-79.3806,1.2024,0,0,MINE_TEST,1.25
13.3436,-76.188,-77.988,-78.1223,-78.1896,-79.3806,1.19097,0,0,MINE_TEST,1.25
13.3703,-76.5244,-78.3244,-78.3163,-78.1969,-79.3806,1.18364,0,0,MINE_TEST,1.25
13.395,-76.8902,-78.6902,-78.4871,-78.1965,-79.3806,1.18406,0,0,MINE_TEST,1.25
13.4237,-77.0161,-78.8161,-78.5823,-78.1864,-79.3806,1.19413,0,0,MINE_TEST,1.25
13.4515,-77.1453,-78.9453,-78.5605,-78.1657,-79.3806,1.21489,0,0,MINE_TEST,1.25
13.4801,-77.1594,-78.9594,-78.4137,-78.1332,-79.3806,1.24737,0,0,MINE_TEST,1.25
13.5081,-76.153,-77.953,-78.1783,-78.0877,-79.3806,1.29283,0,0,MINE_TEST,1.25
13.5341,-75.9586,-77.7586,-77.9218,-78.0286,-79.3806,1.352,0,0,MINE_TEST,1.25
13.5596,-75.6359,-77.4359,-77.7086,-77.9569,-79.3806,1.42363,0,0,MINE_TEST,1.25
13.5896,-75.661,-77.461,-77.575,-77.8774,-79.3806,1.50318,0,0,MINE_TEST,1.25
13.6195,-75.5419,-77.3419,-77.5276,-77.798,-79.3806,1.58259,0,0,MINE_TEST,1.25
13.6476,-75.5726,-77.3726,-77.5523,-77.7292,-79.3806,1.65135,0,0,MINE_TEST,1.25
13.6732,-75.8044,-77.6044,-77.622,-77.6815,-79.3806,1.69908,0,0,MINE_TEST,1.25
13.6985,-76.1201,-77.9201,-77.7049,-77.6618,-79.3806,1.71874,0,0,MINE_TEST,1.25
13.7252,-75.9267,-77.7267,-77.7747,-77.6712,-79.3806,1.7094,0,0,MINE_TEST,1.25
13.7544,-76.1175,-77.9175,-77.8171,-77.7032,-79.3712,1.66796,0,0,MINE_TEST,1.25
13.7826,-76.0746,-77.8746,-77.8303,-77.7461,-79.3429,1.59685,0,0,MINE_TEST,1.25
13.813,-76.1724,-77.9724,-77.8227,-77.7865,-79.3138,1.52731,0,0,MINE_TEST,1.25
13.842,-75.84,-77.64,-77.8099,-77.8138,-79.2835,1.46974,0,0,MINE_TEST,1.25
13.8677,-75.8635,-77.6635,-77.8051,-77.8219,-79.2517,1.42978,0,0,MINE_TEST,1.25
13.8941,-76.1,-77.9,-77.8077,-77.8091,-79.2176,1.40856,0,0,MINE_TEST,1.25
13.9227,-76.1272,-77.9272,-77.8031,-77.7771,-79.1815,1.40446,0,0,MINE_TEST,1.25
13.9506,-76.0225,-77.8225,-77.7748,-77.7297,-79.1446,1.41489,0,0,MINE_TEST,1.25
13.9784,-75.973,-77.773,-77.7165,-77.6711,-79.1085,1.43744,0,0,MINE_TEST,1.25
14.0048,-75.9141,-77.7141,-77.6338,-77.6045,-79.0748,1.47036,0,0,MINE_TEST,1.25
14.0296,-75.6679,-77.4679,-77.5384,-77.5312,-79.0442,1.51298,0,0,MINE_TEST,1.25
14.0577,-75.5893,-77.3893,-77.4405,-77.4514,-79.0173,1.56593,0,0,MINE_TEST,1.25
14.086,-75.5959,-77.3959,-77.3446,-77.3647,-78.9953,1.63062,0,0,MINE_TEST,1.25
14.1134,-75.4808,-77.2808,-77.2509,-77.2716,-78.9794,1.70776,0,0,MINE_TEST,1.25
14.1387,-75.3122,-77.1122,-77.1599,-77.1742,-78.9705,1.7963,0,0,MINE_TEST,1.25
14.1636,-75.2036,-77.0036,-77.0728,-77.0763,-78.9698,1.89357,0,0,MINE_TEST,1.25
14.192,-75.2627,-77.0627,-76.9884,-76.982,-78.9698,1.98784,0,0,MINE_TEST,1.25
14.2205,-75.1085,-76.9085,-76.903,-76.8944,-78.9682,2.07378,0,0,MINE_TEST,1.25
14.2484,-75.0306,-76.8306,-76.8153,-76.8147,-78.9659,2.1512,0,0,MINE_TEST,1.25
