timestamp,x,y,z
1771157343.6664963,-0.15230202674865723,-0.05046408250927925,1.346555471420288
1771157343.7665071,-0.14025446772575378,-0.061172280460596085,1.3459652662277222
1771157343.8665185,-0.12762263417243958,-0.06956903636455536,1.3452039957046509
1771157343.9665308,-0.11611708253622055,-0.07672635465860367,1.344268560409546
1771157344.0665426,-0.10738319158554077,-0.0840468779206276,1.3418960571289062
1771157344.1685545,-0.10119041055440903,-0.09071730077266693,1.3382545709609985
1771157344.2665658,-0.09698586165904999,-0.0950273722410202,1.3355518579483032
1771157344.3685777,-0.0929647833108902,-0.09808874130249023,1.3332267999649048
1771157344.4685895,-0.08940274268388748,-0.09957423061132431,1.3307749032974243
1771157344.5686014,-0.08757059276103973,-0.10031729191541672,1.3282687664031982
1771157344.668613,-0.08506300300359726,-0.1001306101679802,1.3256173133850098
1771157344.7666256,-0.08234269917011261,-0.09993093460798264,1.3259304761886597
1771157344.8686378,-0.0796678438782692,-0.0998130738735199,1.3271440267562866
1771157344.9686496,-0.07619384676218033,-0.09987117350101471,1.327343225479126
1771157345.0686612,-0.0733303353190422,-0.1003839522600174,1.327588677406311
1771157345.166674,-0.07199497520923615,-0.10367687046527863,1.3262172937393188
1771157345.268685,-0.07283725589513779,-0.10718067735433578,1.3236380815505981
1771157345.3666964,-0.07516926527023315,-0.109479159116745,1.3200657367706299
1771157345.468707,-0.07856131345033646,-0.10993779450654984,1.3157955408096313
1771157345.5667195,-0.08057225495576859,-0.1115064024925232,1.312993049621582
1771157345.6667314,-0.08178277313709259,-0.11507598310709,1.312516450881958
1771157345.766742,-0.08548497408628464,-0.11771106719970703,1.3112410306930542
1771157345.8667529,-0.09060892462730408,-0.11978188157081604,1.310629963874817
1771157345.9687629,-0.0939750000834465,-0.12450310587882996,1.3117358684539795
1771157346.0687737,-0.09735107421875,-0.130251944065094,1.3152711391448975
1771157346.1667852,-0.0987592488527298,-0.13766220211982727,1.3199042081832886
1771157346.2657962,-0.09925124049186707,-0.14435261487960815,1.3232284784317017
1771157346.3688061,-0.0989389568567276,-0.15203090012073517,1.3268827199935913
1771157346.4688172,-0.09815838187932968,-0.1604013741016388,1.3290605545043945
1771157346.5688279,-0.09575461596250534,-0.17257468402385712,1.3328509330749512
1771157346.668838,-0.09207772463560104,-0.18494047224521637,1.334458351135254
1771157346.768849,-0.08932870626449585,-0.19799558818340302,1.3342876434326172
1771157346.868859,-0.08721770346164703,-0.2105426788330078,1.3355090618133545
1771157346.9678698,-0.08567973971366882,-0.22514550387859344,1.3381400108337402
1771157347.0658803,-0.08353344351053238,-0.2382533848285675,1.3414000272750854
1771157347.168891,-0.08276601135730743,-0.2503725588321686,1.3431695699691772
1771157347.2659016,-0.08322467654943466,-0.2630237936973572,1.3449537754058838
1771157347.368912,-0.08456902205944061,-0.275403767824173,1.3460254669189453
1771157347.4689236,-0.08779874444007874,-0.28607261180877686,1.3441438674926758
1771157347.568934,-0.09481474757194519,-0.29812487959861755,1.3405389785766602
1771157347.6689458,-0.10283801704645157,-0.310631662607193,1.3355549573898315
1771157347.768956,-0.10913736373186111,-0.32323792576789856,1.333255648612976
1771157347.8659663,-0.11355198174715042,-0.3352246582508087,1.3318474292755127
1771157347.968977,-0.11915211379528046,-0.34793248772621155,1.3304204940795898
1771157348.0669892,-0.1222321093082428,-0.3593507707118988,1.3292099237442017
1771157348.1669996,-0.12337077409029007,-0.3694484233856201,1.3268929719924927
1771157348.2690103,-0.12234189361333847,-0.3781968057155609,1.3260509967803955
1771157348.368021,-0.11730783432722092,-0.38726606965065,1.3252609968185425
1771157348.4670305,-0.11153338104486465,-0.3957950174808502,1.325252652168274
1771157348.5670412,-0.10485219955444336,-0.4032520353794098,1.3243674039840698
1771157348.6690516,-0.09689845144748688,-0.4092256724834442,1.3231573104858398
1771157348.7680626,-0.08831596374511719,-0.4132690727710724,1.322817325592041
1771157348.8680737,-0.07798527181148529,-0.4164455235004425,1.3234471082687378
1771157348.969083,-0.06854313611984253,-0.4207381010055542,1.3223176002502441
1771157349.0660923,-0.060797177255153656,-0.4240081012248993,1.3227903842926025
1771157349.1691015,-0.05392565205693245,-0.425169438123703,1.3227345943450928
1771157349.2661107,-0.0478198379278183,-0.42596590518951416,1.3229933977127075
1771157349.3671198,-0.044216230511665344,-0.42876020073890686,1.3256633281707764
1771157349.4661298,-0.042337704449892044,-0.4319824278354645,1.3303635120391846
1771157349.5661414,-0.04157114773988724,-0.4350268244743347,1.3356566429138184
1771157349.6671531,-0.041350413113832474,-0.43695977330207825,1.3393458127975464
1771157349.7691646,-0.04258168488740921,-0.4377884566783905,1.3442972898483276
1771157349.8691778,-0.04414801672101021,-0.4378111958503723,1.3485206365585327
1771157349.9691892,-0.045127324759960175,-0.43890178203582764,1.3486895561218262
1771157350.067201,-0.04549476131796837,-0.4391278624534607,1.346549391746521
1771157350.169212,-0.04591475799679756,-0.43871453404426575,1.344251275062561
1771157350.2692237,-0.04569968208670616,-0.43764594197273254,1.3417848348617554
1771157350.369234,-0.04450061544775963,-0.4359184205532074,1.3401509523391724
1771157350.4692457,-0.04375690221786499,-0.4329863488674164,1.3380703926086426
1771157350.5692575,-0.04312970116734505,-0.4306219816207886,1.3354564905166626
1771157350.6692674,-0.042118147015571594,-0.4287305474281311,1.3344106674194336
1771157350.7692776,-0.04172973334789276,-0.4282516837120056,1.333836555480957
1771157350.8692873,-0.0401257760822773,-0.42823973298072815,1.3331832885742188
1771157350.9692976,-0.038020096719264984,-0.4271239936351776,1.3338111639022827
1771157351.0693073,-0.034703973680734634,-0.4262518882751465,1.334089756011963
1771157351.1693192,-0.030001796782016754,-0.42510685324668884,1.3326512575149536
1771157351.2693322,-0.025967836380004883,-0.42401379346847534,1.3327133655548096
1771157351.3693426,-0.02170054242014885,-0.4228014647960663,1.3323026895523071
1771157351.466353,-0.01672801561653614,-0.4215453565120697,1.3312352895736694
1771157351.569363,-0.013213717378675938,-0.42030856013298035,1.330562710762024
1771157351.6693733,-0.009631361812353134,-0.419780433177948,1.3296595811843872
1771157351.7683833,-0.007642831187695265,-0.4210345447063446,1.3290635347366333
1771157351.8693933,-0.0061484575271606445,-0.4220203161239624,1.3284950256347656
1771157351.9674037,-0.00541025772690773,-0.4228802025318146,1.327040672302246
1771157352.0694146,-0.005082994233816862,-0.4245491623878479,1.325680136680603
1771157352.169425,-0.003880237927660346,-0.4262502193450928,1.3244377374649048
1771157352.2694356,-0.0026766504161059856,-0.42782875895500183,1.324546456336975
1771157352.3694463,-0.002270908560603857,-0.4320651590824127,1.3284937143325806
1771157352.4694567,-0.0025355557445436716,-0.4378454089164734,1.3317395448684692
1771157352.568467,-0.001885799691081047,-0.44589462876319885,1.33273446559906
1771157352.669477,-0.0016759233549237251,-0.4543725252151489,1.332869052886963
1771157352.768487,-0.0018558076117187738,-0.4617386758327484,1.3338223695755005
1771157352.869497,-0.002279092324897647,-0.46824467182159424,1.3336080312728882
1771157352.969508,-0.0031883527990430593,-0.4739121198654175,1.332142949104309
1771157353.06952,-0.004487982951104641,-0.47834277153015137,1.3304462432861328
1771157353.1695302,-0.004998270887881517,-0.4820312261581421,1.3280253410339355
1771157353.2695408,-0.005608911160379648,-0.484233558177948,1.3302820920944214
1771157353.3695512,-0.004390559159219265,-0.4858757257461548,1.3326724767684937
1771157353.46656,-0.00258601363748312,-0.48649168014526367,1.3355629444122314
1771157353.5695705,-0.0003569197142496705,-0.4858168661594391,1.3376728296279907
1771157353.6695812,0.0020896000787615776,-0.4853370189666748,1.3381484746932983
1771157353.7695937,0.007080152165144682,-0.4851261079311371,1.3365843296051025
1771157353.8696043,0.012998029589653015,-0.483587384223938,1.3338258266448975
1771157353.9676151,0.01969357579946518,-0.4821929931640625,1.3315943479537964
1771157354.0676253,0.025373268872499466,-0.48106327652931213,1.3299869298934937
1771157354.167636,0.02985728159546852,-0.4800388813018799,1.3269604444503784
1771157354.2686462,0.03371639549732208,-0.4795614778995514,1.3233928680419922
1771157354.367657,0.036351051181554794,-0.47913193702697754,1.3191343545913696
1771157354.4676683,0.04096382483839989,-0.4790661931037903,1.3195990324020386
1771157354.567679,0.046925731003284454,-0.4810606837272644,1.3207401037216187
1771157354.6676898,0.053679950535297394,-0.48231765627861023,1.3230854272842407
1771157354.7677002,0.06322761625051498,-0.4836055338382721,1.3232322931289673
1771157354.8677106,0.0754053071141243,-0.4843747317790985,1.321997046470642
1771157354.9677207,0.09228996932506561,-0.48492667078971863,1.319563627243042
1771157355.0677319,0.10988204181194305,-0.48531994223594666,1.3164860010147095
1771157355.1677423,0.12861758470535278,-0.48530200123786926,1.3127496242523193
1771157355.2697527,0.1473691612482071,-0.4853353798389435,1.3087571859359741
1771157355.3697636,0.1679774820804596,-0.48542696237564087,1.307614803314209
1771157355.4677756,0.18937067687511444,-0.4854268431663513,1.3110277652740479
1771157355.5677862,0.21381257474422455,-0.4866786003112793,1.3152837753295898
1771157355.6697965,0.23936517536640167,-0.4898911714553833,1.3171628713607788
1771157355.7678072,0.2634175419807434,-0.4944690465927124,1.316338062286377
1771157355.8698175,0.2853783667087555,-0.5002096891403198,1.314294457435608
1771157355.9678285,0.3055313229560852,-0.5072332620620728,1.3131990432739258
1771157356.0678396,0.32791662216186523,-0.5119290351867676,1.310877799987793
1771157356.1698499,0.3517892360687256,-0.5140992999076843,1.308054804801941
1771157356.267861,0.37455111742019653,-0.5142512917518616,1.3057594299316406
1771157356.3678725,0.3976839780807495,-0.5166419148445129,1.3039464950561523
1771157356.4678845,0.4220393896102905,-0.5179532170295715,1.3030036687850952
1771157356.569895,0.45024827122688293,-0.521072268486023,1.302685022354126
1771157356.6699061,0.47912880778312683,-0.5209574103355408,1.3048269748687744
1771157356.7679167,0.508154034614563,-0.5179019570350647,1.3072619438171387
1771157356.8679273,0.5385145545005798,-0.5122438669204712,1.309236764907837
1771157356.967939,0.5678108334541321,-0.5058907866477966,1.3128055334091187
1771157357.0699494,0.5967068672180176,-0.5000882744789124,1.3140748739242554
1771157357.1699598,0.6246875524520874,-0.496247798204422,1.3131623268127441
1771157357.2679706,0.650761067867279,-0.49171340465545654,1.3114039897918701
1771157357.3679814,0.6766099333763123,-0.48726099729537964,1.3080731630325317
1771157357.4679923,0.7020207643508911,-0.481646329164505,1.3041517734527588
1771157357.568003,0.7269238829612732,-0.4760609567165375,1.300063133239746
1771157357.6680136,0.7480175495147705,-0.47172391414642334,1.2986841201782227
1771157357.768025,0.7635319828987122,-0.467903733253479,1.2958295345306396
1771157357.8680358,0.7773045301437378,-0.46361467242240906,1.2919447422027588
1771157357.970047,0.7872551679611206,-0.462934285402298,1.2872835397720337
1771157358.0700574,0.7946609258651733,-0.46322500705718994,1.2830091714859009
1771157358.1680686,0.8000320792198181,-0.465937077999115,1.28004789352417
1771157358.26808,0.8053404092788696,-0.46855664253234863,1.2776490449905396
1771157358.3680913,0.8129395246505737,-0.4725657105445862,1.2786507606506348
1771157358.4681015,0.8208655118942261,-0.47475385665893555,1.2803449630737305
1771157358.5701127,0.829889714717865,-0.476607084274292,1.2821598052978516
1771157358.6681228,0.841019868850708,-0.47729554772377014,1.2855095863342285
1771157358.7701347,0.8554618954658508,-0.476239413022995,1.287173867225647
1771157358.8701458,0.8711031079292297,-0.4734227955341339,1.2872517108917236
1771157358.970155,0.8869511485099792,-0.47162511944770813,1.2871655225753784
1771157359.070166,0.8995283246040344,-0.4691449701786041,1.2874739170074463
1771157359.1701794,0.9075099229812622,-0.46688324213027954,1.2875245809555054
1771157359.2701905,0.9128863215446472,-0.4634256660938263,1.2880345582962036
1771157359.3702018,0.916608452796936,-0.4611194133758545,1.2912901639938354
1771157359.470212,0.920071542263031,-0.458215594291687,1.2968213558197021
1771157359.570221,0.9222387671470642,-0.45686009526252747,1.3007217645645142
1771157359.6682334,0.9238422513008118,-0.4544597566127777,1.3056753873825073
1771157359.768243,0.9240049123764038,-0.4537554383277893,1.3099195957183838
1771157359.8682532,0.9235646724700928,-0.4517509341239929,1.31461763381958
1771157359.9702637,0.9240787625312805,-0.4513818621635437,1.3195503950119019
1771157360.0682738,0.9269306659698486,-0.45203298330307007,1.3245761394500732
1771157360.1702836,0.9292981624603271,-0.4541897475719452,1.3264904022216797
1771157360.2702966,0.9309117197990417,-0.4562080204486847,1.3288395404815674
1771157360.368306,0.9324967265129089,-0.4572919011116028,1.3304730653762817
1771157360.4683173,0.9333235621452332,-0.4592178761959076,1.3295365571975708
1771157360.5703294,0.9326217174530029,-0.4606843590736389,1.326483130455017
1771157360.6683424,0.9313514232635498,-0.4614331126213074,1.3233139514923096
1771157360.7703555,0.9284763336181641,-0.46330568194389343,1.3194348812103271
1771157360.8683681,0.9254217743873596,-0.4653552770614624,1.316070556640625
1771157360.968381,0.9225903153419495,-0.46804654598236084,1.3129791021347046
1771157361.068391,0.9194749593734741,-0.47050756216049194,1.3094946146011353
1771157361.168401,0.9168626070022583,-0.47486358880996704,1.3075056076049805
1771157361.2684135,0.9152798652648926,-0.4795069098472595,1.3077815771102905
1771157361.369426,0.9128448963165283,-0.4858541488647461,1.30567467212677
1771157361.4684355,0.9110674262046814,-0.4918115735054016,1.3040330410003662
1771157361.568445,0.9105688333511353,-0.4988890588283539,1.3037437200546265
1771157361.6684568,0.9099204540252686,-0.5053789019584656,1.3044406175613403
1771157361.7684696,0.9058126211166382,-0.5118467807769775,1.3073396682739258
1771157361.8704815,0.90184086561203,-0.5180830955505371,1.3093972206115723
1771157361.9704926,0.8976574540138245,-0.5236440300941467,1.3120136260986328
1771157362.0705044,0.8924375176429749,-0.5277321934700012,1.3139805793762207
1771157362.1705174,0.8848569393157959,-0.5311443209648132,1.3159663677215576
1771157362.2695274,0.8779101371765137,-0.5348950624465942,1.3177863359451294
1771157362.3705366,0.8719179034233093,-0.5393297672271729,1.3215978145599365
1771157362.4695454,0.8640239238739014,-0.5431851744651794,1.3239450454711914
1771157362.5675542,0.8556521534919739,-0.5457377433776855,1.323564887046814
1771157362.6685677,0.8487254977226257,-0.5448499917984009,1.3225922584533691
1771157362.7675805,0.843049168586731,-0.543977677822113,1.3199748992919922
